frame_index,time_s,lead_arm_angle_deg,trail_elbow_angle_deg,lead_knee_angle_deg,trail_knee_angle_deg,shoulder_hip_separation_deg,head_to_hip_midpoint_dist,stance_width_dist,wrist_mid_x,wrist_mid_y,hand_height_norm,left_wrist_height_norm,right_wrist_height_norm,torso_line_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,mean_visibility,wrist_speed_norm_per_s
616,20.533333333333335,143.27773460271501,144.15573262863086,49.44055477728878,47.09582194408049,1.8943501161062386,0.7216055364086179,0.22008989400108298,0.41152118146419525,0.6022290885448456,0.3977709114551544,0.38879507780075073,0.4067467451095581,-111.46324549591861,143.27773460271501,144.15573262863086,0.8626103039943811,1.4756669649734335
617,20.566666666666666,134.64065990096776,100.42472170125323,46.184289069856206,36.25107292607681,3.125729866134975,0.8274291014866094,0.27420444757086965,0.4054952710866928,0.6468232274055481,0.3531767725944519,0.35255563259124756,0.35379791259765625,-101.89396612491585,134.64065990096776,100.42472170125323,0.8739708761374155,1.6642469700843865
618,20.6,98.87765556997492,59.456491393205496,55.46345178962222,38.01258282124137,4.088370297868352,0.8809229674591285,0.22285950579697336,0.4525071978569031,0.6658728122711182,0.33412718772888184,0.33494889736175537,0.3333054780960083,-99.06323120768162,98.87765556997492,59.456491393205496,0.8828106721242269,1.901290613829984
619,20.633333333333333,90.29138057434682,85.18731151530507,58.70267484300415,54.700753434988336,5.049458088129228,0.8879234231346534,0.3010881557642902,0.515919491648674,0.659216046333313,0.340783953666687,0.34408217668533325,0.33748573064804077,-97.64236368602563,90.29138057434682,85.18731151530507,0.8913523301933751,1.7498317886024062
620,20.666666666666668,59.76443746889696,138.28409999493812,59.81581279274766,67.85832724205774,9.539735801607748,0.8273577735596701,0.24276271599586924,0.5981762707233429,0.6319463551044464,0.3680536448955536,0.3690483570098877,0.3670589327812195,-92.62079277351006,59.76443746889696,138.28409999493812,0.8990237387743863,1.9176448518792144
621,20.7,154.87166321679288,104.88362243144978,72.00855740071499,91.43566002482818,7.288338447294905,0.39576935020454074,0.32522182033667413,0.6184359192848206,0.5912119448184967,0.4087880551815033,0.41445624828338623,0.40311986207962036,-90.56466734542282,154.87166321679288,104.88362243144978,0.9015780633146112,1.9647749298659036
622,20.733333333333334,135.48245296052988,109.63912774289578,99.77076837949556,89.21477239323902,0.728449738969033,0.34357615488702037,0.47986069045082896,0.6342848241329193,0.5199856758117676,0.4800143241882324,0.4731248617172241,0.4869037866592407,-92.78555619839771,135.48245296052988,109.63912774289578,0.9008945515661528,1.8856297563318816
623,20.766666666666666,87.0895824415317,72.49228644959948,116.78395279185528,99.899520898634,0.44769081612633954,0.2587779062380195,0.5185319284068115,0.6015626490116119,0.4713970273733139,0.5286029726266861,0.5218896269798279,0.5353163182735443,-95.1678421536952,87.0895824415317,72.49228644959948,0.8999835343071909,1.5191638340464002
624,20.8,145.49351184371247,149.4584908050813,94.90047397650031,83.09383274069489,5.488036420146045,0.2966331773764048,0.5378580712223904,0.5600012838840485,0.4425879120826721,0.5574120879173279,0.5561640858650208,0.558660089969635,-96.84134322885072,145.49351184371247,149.4584908050813,0.9030929442607996,1.3834077983449904
625,20.833333333333332,144.0396815259222,159.9213595429544,83.07974381832632,90.9387204308452,7.652164591370251,0.3684162802913816,0.45821501707463314,0.5348517596721649,0.44726936519145966,0.5527306348085403,0.5621163845062256,0.5433448851108551,-104.35123732554938,144.0396815259222,159.9213595429544,0.898364554752003,1.195900779482982
626,20.866666666666667,169.30397594579009,168.91945604896637,110.98355145754785,86.32777336071595,7.355482444038699,0.4029853134135599,0.3221369097444125,0.5126455575227737,0.4527329355478287,0.5472670644521713,0.5465317368507385,0.5480023920536041,-107.76036969290155,169.30397594579009,168.91945604896637,0.8992290731632349,0.9380469086019524
627,20.9,164.2260466733139,168.08241037902363,104.52726900383,77.16645660765134,6.212980324225981,0.42925297466792156,0.35679718658616755,0.4716279059648514,0.46034011244773865,0.5396598875522614,0.5398280620574951,0.5394917130470276,-110.97401214944055,164.2260466733139,168.08241037902363,0.8960119287172953,0.7357327499592627
628,20.933333333333334,159.64957039144034,167.75969982606577,99.8334982278774,96.1112385941959,3.511439564069235,0.43731334771879815,0.2749243946573323,0.4571104198694229,0.46606142818927765,0.5339385718107224,0.526850551366806,0.5410265922546387,-114.66465790549158,159.64957039144034,167.75969982606577,0.8882791291583668,0.6059088805948173
629,20.966666666666665,116.34783100269908,160.66392470698355,104.99923281688241,127.62447347570664,6.1658193015302345,0.5653486335216814,0.20784339522745285,0.4693565368652344,0.47763656079769135,0.5223634392023087,0.5188269019126892,0.5258999764919281,-117.92717795107981,116.34783100269908,160.66392470698355,0.8759300997762969,0.5156666783173062
630,21.0,159.20581783882386,168.6074528923197,85.23248541228867,99.9731323420528,3.575321706168978,0.511323016370327,0.24356831451610983,0.4715425819158554,0.4743535667657852,0.5256464332342148,0.520062118768692,0.5312307476997375,-117.71025956549393,159.20581783882386,168.6074528923197,0.8744362375952981,0.2854187951714236
631,21.033333333333335,161.1798748638207,167.26226122857747,89.87455911198498,98.40840109060127,3.881691403979943,0.32404376008359925,0.28238005493172313,0.4777624309062958,0.47910670936107635,0.5208932906389236,0.5172514915466309,0.5245350897312164,-118.06820653300358,161.1798748638207,167.26226122857747,0.8729455254294656,0.21482299055201806
632,21.066666666666666,164.22799654148858,166.39534193955768,82.08788143886355,111.11349198092522,3.2137800521400095,0.2815512770100109,0.22933423345178425,0.4807388186454773,0.4806276112794876,0.5193723887205124,0.5176464021205902,0.5210983753204346,-117.25770534084864,164.22799654148858,166.39534193955768,0.874870367122419,0.16760878854567685
633,21.1,145.0343416832428,163.38102349201264,95.72272155241116,125.49894074023936,0.7952169718166147,0.21524587058186695,0.23594292032058986,0.4787535220384598,0.48391251266002655,0.5160874873399734,0.5155320167541504,0.5166429579257965,-116.67753965744961,145.0343416832428,163.38102349201264,0.8708141626733722,0.17080799819505782
634,21.133333333333333,77.84641409590658,163.89602724921377,102.97292875393363,145.56744496470418,2.20798686366507,0.2103755704169963,0.30704906863489334,0.48415037989616394,0.49109213054180145,0.5089078694581985,0.5046907365322113,0.5131250023841858,-117.16347066734825,77.84641409590658,163.89602724921377,0.8679303680405472,0.2170893524213716
635,21.166666666666668,121.46764361587609,166.37795742608782,120.49966015088899,141.0619014701262,2.23621693039064,0.2107722227156998,0.3834101993993987,0.4860142171382904,0.4951631724834442,0.5048368275165558,0.5018846988677979,0.5077889561653137,-116.25351132687996,121.46764361587609,166.37795742608782,0.8660816234169584,0.3438109280522575
636,21.2,158.92135164169915,167.6457624027979,91.54147170594827,124.48876097904427,4.754130941551409,0.27480865192567716,0.25300427165468986,0.5015184730291367,0.4962405264377594,0.5037594735622406,0.4987146854400635,0.5088042616844177,-115.72199966645312,158.92135164169915,167.6457624027979,0.8625034084825804,0.4428115004030172
637,21.233333333333334,141.69738837268562,169.13066182915725,104.87104564552564,136.75425186716004,5.586219317969238,0.23939235796976086,0.3243138801347999,0.5226997286081314,0.5084789544343948,0.49152104556560516,0.4792335033416748,0.5038085877895355,-113.90325112711484,141.69738837268562,169.13066182915725,0.8621847132841746,0.44889596566232304
638,21.266666666666666,114.88543553884527,163.47665174274877,110.08695146616502,119.37637345491775,5.694633995937494,0.2541768966509316,0.3751005977636431,0.5254786610603333,0.5286265313625336,0.47137346863746643,0.4513821005821228,0.49136483669281006,-112.14690124585739,114.88543553884527,163.47665174274877,0.8614016283642162,0.4639929218507993
639,21.3,122.98053188196555,166.97696300875418,109.69721416820884,107.50993788502035,5.74231017929722,0.25470384976415644,0.3653963191456916,0.5224964916706085,0.5190858542919159,0.4809141457080841,0.46721285581588745,0.49461543560028076,-110.26798407009485,122.98053188196555,166.97696300875418,0.861311755397103,0.3914535335196078
640,21.333333333333332,164.7371757332707,166.03017357667503,122.25387857572866,84.71805379311068,5.435031867636781,0.2659303817683322,0.44371684841822967,0.5217055678367615,0.5121371448040009,0.48786285519599915,0.4780365824699402,0.4976891279220581,-108.54550478873796,164.7371757332707,166.03017357667503,0.8620808856053785,0.24697517896321064
641,21.366666666666667,113.35206550657348,161.80901189491485,141.82648568689024,95.69444510092829,6.115591338226523,0.23075746296590158,0.532134885887417,0.5232914090156555,0.5090712606906891,0.4909287393093109,0.4834364652633667,0.4984210133552551,-106.14440215021352,113.35206550657348,161.80901189491485,0.8603513267907229,0.18672471986302874
642,21.4,155.4853923549737,161.92004434374215,137.32609732364045,87.6441499280611,5.635174708717415,0.2851589763389824,0.487674427906953,0.5231703221797943,0.5087079107761383,0.4912920892238617,0.4841950535774231,0.4983891248703003,-104.4621665012232,155.4853923549737,161.92004434374215,0.8561152599074624,0.1783267748332594
643,21.433333333333334,166.13035888659186,166.99201950993648,138.9414247458977,81.86131252346429,2.9319130775337214,0.3132784889840344,0.4757388239733652,0.5170246064662933,0.5004465728998184,0.4995534271001816,0.4958127737045288,0.5032940804958344,-102.96086764835083,166.13035888659186,166.99201950993648,0.8580619530244307,0.16842129566525116
644,21.466666666666665,169.40169671524401,169.23597858526858,141.32343962509609,81.34415444158802,3.0851056769633374,0.3273167145764601,0.4491545374727957,0.5121895372867584,0.49333901703357697,0.506660982966423,0.5057043135166168,0.5076176524162292,-102.0237911727514,169.40169671524401,169.23597858526858,0.8618939058347181,0.19215630236842293
645,21.5,166.08487030737643,158.2501170851851,139.45905082856828,90.47330189869223,1.9045030427003269,0.24314968184345717,0.49267846599902376,0.5173940658569336,0.4921319782733917,0.5078680217266083,0.50313401222229,0.5126020312309265,-101.60196250416823,166.08487030737643,158.2501170851851,0.8603182579531814,0.2281273005652695
646,21.533333333333335,150.92023972574012,160.55415901140478,143.92128286534165,106.70745738990465,2.0502549359141824,0.22572840876037104,0.5242058232356365,0.5168673694133759,0.49952080845832825,0.5004791915416718,0.5016055703163147,0.4993528127670288,-100.49911913198551,150.92023972574012,160.55415901140478,0.8567908243699507,0.18628124655556808
647,21.566666666666666,162.11602088468297,160.10031576286335,145.28107038829424,111.90431687544283,1.8048333617131505,0.2371028479035332,0.5004708319423172,0.5178111791610718,0.5058287531137466,0.49417124688625336,0.5028711259365082,0.48547136783599854,-99.58816758017007,162.11602088468297,160.10031576286335,0.856518462751851,0.24498365405500575
648,21.6,147.64787744100053,43.058960830907004,143.3201317111961,116.49796534048954,1.6975404223472026,0.17827088734472518,0.5039328718787118,0.5211316049098969,0.5059384107589722,0.49406158924102783,0.5020043849945068,0.48611879348754883,-99.33684579466656,147.64787744100053,43.058960830907004,0.85546977501927,0.30714520418662733
649,21.633333333333333,94.84658048480735,41.44402526879692,144.17214257793137,130.0727772616824,2.0680056385944567,0.16860053756736257,0.5475113737968479,0.5343284010887146,0.5187316834926605,0.4812683165073395,0.4743995666503906,0.48813706636428833,-96.66893517088536,94.84658048480735,41.44402526879692,0.8515510215903773,0.27066543259372355
650,21.666666666666668,132.2530887072481,96.58998642880204,148.25094226422533,111.89552411797925,0.01574291834606356,0.17333128533382103,0.4851180548032119,0.5347221195697784,0.5030336976051331,0.49696630239486694,0.4970672130584717,0.4968653917312622,-96.73879526886614,132.2530887072481,96.58998642880204,0.8462174742510824,0.293713672757794
651,21.7,70.5190884258725,111.39165754391342,166.9658200511881,121.52297606067931,4.22788360266577,0.16536945617975737,0.4962608055407979,0.5345747172832489,0.501714289188385,0.498285710811615,0.4995182752609253,0.4970531463623047,-94.91637597121486,70.5190884258725,111.39165754391342,0.8402582569555803,0.32810939635650466
652,21.733333333333334,133.7381756738351,113.3241399863437,168.78775080702593,143.00782984614236,7.102485298513699,0.17002302140426814,0.4760479453644942,0.5439476072788239,0.5057871043682098,0.49421289563179016,0.48837053775787354,0.5000552535057068,-92.06227375893846,133.7381756738351,113.3241399863437,0.8334528812856385,0.2564565654629068
653,21.766666666666666,146.69595401536026,126.72762420930266,165.27901369255153,147.67127001494987,170.55933049995812,0.17137774995749494,0.44711792558739794,0.5529896914958954,0.5062678754329681,0.49373212456703186,0.4867960214614868,0.5006682276725769,-91.76373719491112,146.69595401536026,126.72762420930266,0.8267239115454934,0.3346453441850316
654,21.8,150.11608927205043,124.07236845001029,168.353379415369,147.91779278033297,160.8614873815996,0.17807706134560966,0.5084294847003031,0.5519462525844574,0.5126205831766129,0.48737941682338715,0.4707883596420288,0.5039704740047455,-92.58362029142825,150.11608927205043,124.07236845001029,0.820361336072286,0.38638363651665103
655,21.833333333333332,165.2675261999398,129.57863749028803,166.59732134936408,147.69760338546476,171.35936970529139,0.17183329888043647,0.5080745767422475,0.5804152190685272,0.5165171027183533,0.48348289728164673,0.46896910667419434,0.4979966878890991,-89.60290059627766,165.2675261999398,129.57863749028803,0.8138418888503854,0.3698139526067448
656,21.866666666666667,160.54607689651792,122.96590520977222,167.1255711467752,147.41337778270344,169.82802431792743,0.17235433771710598,0.4670809033836411,0.5770037174224854,0.5258646905422211,0.47413530945777893,0.4533199071884155,0.49495071172714233,-89.68872201575199,160.54607689651792,122.96590520977222,0.8083058618234865,0.4341142721220788
657,21.9,165.76590850757302,127.17646861477631,167.1126407026962,147.3458607957251,170.02306607703053,0.1743628835734591,0.46632134374455575,0.5776158273220062,0.5332974493503571,0.46670255064964294,0.44591790437698364,0.48748719692230225,-88.70269763127718,165.76590850757302,127.17646861477631,0.8032864878575007,0.46887337178683086
658,21.933333333333334,162.84855129736627,124.15623106986469,165.45461679603878,137.14156528711854,170.3633814900832,0.1745788626237016,0.525450461332786,0.5949528515338898,0.5428023338317871,0.4571976661682129,0.44006186723709106,0.4743334650993347,-89.28584119880361,162.84855129736627,124.15623106986469,0.7999027619759241,0.32173772942743906
659,21.966666666666665,78.48890229489787,120.82647191550916,163.49882422199371,129.46419555998355,168.6997042326369,0.17543212629491628,0.5330299590156907,0.5850704908370972,0.5500090420246124,0.4499909579753876,0.42078256607055664,0.4791993498802185,-87.83761885241601,78.48890229489787,120.82647191550916,0.7992310569141851,0.30841377097839556
660,22.0,70.35367158538473,132.03312324087923,157.39443665418665,132.09208949060516,138.680441589084,0.17294765913253585,0.49077875704091817,0.5847277045249939,0.5458112359046936,0.4541887640953064,0.42674803733825684,0.48162949085235596,-87.78900672850614,70.35367158538473,132.03312324087923,0.7984788855819991,0.343300898886884
661,22.033333333333335,63.54704293931721,128.6910138570445,152.89999263253537,137.86593419401137,104.39725122503478,0.1733423730914837,0.46758100235003947,0.5917031466960907,0.5424801409244537,0.45751985907554626,0.4323928952217102,0.4826468229293823,-87.97674693609898,63.54704293931721,128.6910138570445,0.7970675297758796,0.27553421971574865
662,22.066666666666666,133.60777381884563,124.15793813959834,138.08517630076577,130.33952118527012,15.208837244524801,0.1749790210172954,0.42233115856918657,0.6046888530254364,0.5452240705490112,0.45477592945098877,0.43003904819488525,0.4795128107070923,-85.814118753065,133.60777381884563,124.15793813959834,0.7995131345409335,0.2596774412418601
663,22.1,120.56103759418068,115.73390653290774,141.12610996236373,140.54604046096867,13.95638879379564,0.17557315870479764,0.4043876592610574,0.5997801721096039,0.5521354079246521,0.4478645920753479,0.4255204200744629,0.4702087640762329,-85.97160067543712,120.56103759418068,115.73390653290774,0.8011619299650192,0.2649939403435656
664,22.133333333333333,122.8093692881855,97.3154994526848,138.43798610466843,129.798900729004,26.920009000724377,0.17756294976427325,0.4475688737798096,0.6001307964324951,0.5617172122001648,0.4382827877998352,0.4126933217048645,0.4638722538948059,-87.0345765406883,122.8093692881855,97.3154994526848,0.8050767869660349,0.23278785266078578
665,22.166666666666668,113.56582375902636,102.44196093519137,153.45059052528376,131.5050394252301,38.84742331020391,0.19308587800834512,0.4353519314509359,0.5986436903476715,0.56659334897995,0.43340665102005005,0.4077675938606262,0.4590457081794739,-86.81161417878145,113.56582375902636,102.44196093519137,0.8084697678233638,0.16195592452336885
666,22.2,127.06235844113348,102.35249669428738,161.21861397972648,138.64832945050523,12.912968265272838,0.19027277178115368,0.4760716133920179,0.5963917672634125,0.5673070847988129,0.43269291520118713,0.4081893563270569,0.4571964740753174,-86.95031874916621,127.06235844113348,102.35249669428738,0.8126564014590147,0.14806261232752985
667,22.233333333333334,123.42521480996264,103.44261140849865,158.05940313736554,141.24902069514096,8.006467887531016,0.20008564262597536,0.45101337699076227,0.5953581929206848,0.5662658512592316,0.43373414874076843,0.4089493155479431,0.45851898193359375,-87.44487773137384,123.42521480996264,103.44261140849865,0.816631250760772,0.20554552879527752
668,22.266666666666666,109.41573969714851,85.82240724079642,149.78777867544184,143.32315667178906,3.605092982572046,0.24058856189926478,0.496540298748724,0.5894534885883331,0.5680263936519623,0.4319736063480377,0.4058455228805542,0.45810168981552124,-86.883873160713,109.41573969714851,85.82240724079642,0.8199351195133093,0.2264036106901398
669,22.3,129.0727105678183,79.95022472781224,151.32796505059648,129.12059059317883,1.6245736859315514,0.216122608748946,0.505110557754422,0.5703804790973663,0.569939374923706,0.43006062507629395,0.40778350830078125,0.45233774185180664,-85.43843969200854,129.0727105678183,79.95022472781224,0.8256522459965764,0.2654958605974478
670,22.333333333333332,126.03090791768241,80.43440929007303,155.06142166381798,125.38645993360822,0.8588923982260894,0.20695520400844158,0.4570389374656288,0.5618492662906647,0.5707969665527344,0.4292030334472656,0.40783846378326416,0.4505676031112671,-86.01285634759763,126.03090791768241,80.43440929007303,0.8291942192749544,0.39320911396826547
671,22.366666666666667,121.1278145005031,113.76499469362305,135.9903307065285,134.71984109454866,0.0262115911216938,0.19519221908986842,0.3717701173028459,0.5529788732528687,0.5711570680141449,0.4288429319858551,0.4087871313095093,0.4488987326622009,-86.2071281386822,121.1278145005031,113.76499469362305,0.833182234655727,0.4500760106982106
672,22.4,127.4126131122897,122.96357684423735,119.84305455767563,131.1042307599116,0.22422116461439145,0.1861646753540797,0.26647280834089837,0.5302513092756271,0.570088654756546,0.429911345243454,0.4089367985725403,0.4508858919143677,-85.42755445151782,127.4126131122897,122.96357684423735,0.8381938076380527,0.390848623218006
673,22.433333333333334,130.24750325842675,131.0082970252,110.97475268702452,117.148966694229,0.03003509539314564,0.19359130064318184,0.20740807509206519,0.5155093669891357,0.5648669898509979,0.4351330101490021,0.4222886562347412,0.44797736406326294,-86.11284309902858,130.24750325842675,131.0082970252,0.8436982907129057,0.3739172999763585
674,22.466666666666665,122.5000600559361,141.87527275692335,91.78347260572392,100.93545729233843,0.3371765881725537,0.22295482225466645,0.20634037447076412,0.5162124931812286,0.5741378366947174,0.4258621633052826,0.4067462682723999,0.4449780583381653,-86.17048007665483,122.5000600559361,141.87527275692335,0.849770346825773,0.3896918302895887
675,22.5,103.54012176546735,146.19242049325916,95.16374397494701,95.1397654533378,0.3316208140331298,0.3133739173410602,0.196060092439313,0.513559564948082,0.5792418718338013,0.42075812816619873,0.40094584226608276,0.4405704140663147,-84.32996444016317,103.54012176546735,146.19242049325916,0.8568748714345874,0.3344882403859282
676,22.533333333333335,108.94774472276411,138.62505133276767,107.6486209924245,101.86803454178467,0.3678000511950472,0.32897727756449197,0.16464681481525953,0.5051157027482986,0.5714247524738312,0.4285752475261688,0.4228142499923706,0.43433624505996704,-82.44803227048459,108.94774472276411,138.62505133276767,0.86225595257499,0.29307067106515106
677,22.566666666666666,137.55177456676833,136.87227229975105,106.19769184810347,102.68598949564357,0.35932138321942375,0.36353851593395164,0.16450057593711945,0.492500439286232,0.5664736330509186,0.4335263669490814,0.4353955388069153,0.43165719509124756,-81.28358711284876,137.55177456676833,136.87227229975105,0.8701265065959005,0.2624751566730158
678,22.6,145.9224205099996,135.59406226526374,104.60310052966359,97.89275571517594,0.3756028807675875,0.3493735048532995,0.16590918335879787,0.4845976382493973,0.5627491772174835,0.4372508227825165,0.44248270988464355,0.4320189356803894,-80.60181650337951,145.9224205099996,135.59406226526374,0.8780099614100023,0.32768878563619136
679,22.633333333333333,144.25653092937787,137.48767852774884,110.74673941185088,101.20875907757406,0.48945979660229,0.3040325925198266,0.16790181101973972,0.4806351959705353,0.5613620579242706,0.43863794207572937,0.4427281618118286,0.4345477223396301,-80.451603829005,144.25653092937787,137.48767852774884,0.8855251724069769,0.31650324814793374
680,22.666666666666668,137.88755543624617,130.61206878360804,105.72308635825053,96.08048782083736,1.0792275499177322,0.3583813399936709,0.16144003082456063,0.4640139788389206,0.5613244473934174,0.43867555260658264,0.4415284991264343,0.43582260608673096,-80.7265705131937,137.88755543624617,130.61206878360804,0.8917112305308833,0.25877306272382233
681,22.7,136.62527646732877,129.1256599722255,111.3994956360393,97.4530321164473,1.4126714056441472,0.3662747479488981,0.15637525740391878,0.4544704407453537,0.5627025961875916,0.43729740381240845,0.4391648769378662,0.4354299306869507,-81.0172446856864,136.62527646732877,129.1256599722255,0.8971512534401633,0.29168729355487094
682,22.733333333333334,130.18411232533302,129.2995544040428,105.85809556124515,95.81100868135617,1.6040780664798149,0.39834370354893595,0.15645606403900378,0.4507724642753601,0.5640340447425842,0.43596595525741577,0.4374457597732544,0.43448615074157715,-81.58746640499729,130.18411232533302,129.2995544040428,0.9015377976677634,0.32461714979305417
683,22.766666666666666,138.1740163412465,135.99452395914247,96.54460582887579,88.16926331949301,1.5666383446781538,0.4159058946827067,0.15818756413973847,0.4365529716014862,0.5637580454349518,0.4362419545650482,0.4383338689804077,0.4341500401496887,-82.11387777373861,138.1740163412465,135.99452395914247,0.9068824034748655,0.2850101374125671
684,22.8,133.3378205822038,140.67439096394003,97.12397254143369,87.47927641949501,1.7864444803117294,0.414928231006278,0.15989259289520458,0.4269396811723709,0.5649469494819641,0.4350530505180359,0.4373868703842163,0.43271923065185547,-82.80282841708573,133.3378205822038,140.67439096394003,0.9114226518255292,0.26498027711840666
685,22.833333333333332,136.41905228911722,138.19586890842695,105.16987650922393,95.2141967285172,2.5902165005216773,0.3859712241915323,0.16090187174227533,0.41698676347732544,0.5661052465438843,0.4338947534561157,0.4373430609703064,0.43044644594192505,-82.61751528999537,136.41905228911722,138.19586890842695,0.9137677947680155,0.25892799633536395
686,22.866666666666667,135.72624294743977,135.0779613214883,101.0029519138721,92.17730119632265,2.866437325241378,0.38192640243928544,0.15954951480535354,0.4106939733028412,0.5664847195148468,0.4335152804851532,0.4376544952392578,0.4293760657310486,-83.21960064981246,135.72624294743977,135.0779613214883,0.9166921864856373,0.24033114687983478
687,22.9,133.19466810706467,135.15221196696305,105.44859258641425,90.97674346287012,2.956806064815652,0.32748728196068755,0.1595117786637206,0.4078722149133682,0.5672421753406525,0.43275782465934753,0.4374300241470337,0.4280856251716614,-84.01183073030805,133.19466810706467,135.15221196696305,0.9192869753548594,0.19931509894441393
688,22.933333333333334,120.62383028042868,133.57360607564942,101.80155020081136,92.78956671261133,2.6759437018183405,0.2726538703946216,0.15602189268745253,0.39713552594184875,0.5701469779014587,0.42985302209854126,0.43092894554138184,0.4287770986557007,-84.2251902997302,120.62383028042868,133.57360607564942,0.9220609701041019,0.18044127918886413
689,22.966666666666665,116.35574690203084,143.0683697412179,107.35259134957147,95.24847900869571,2.3830037353305897,0.28186733697843624,0.14792587716202563,0.3948367089033127,0.5718324780464172,0.42816752195358276,0.4274289608001709,0.42890608310699463,-85.30667856128211,116.35574690203084,143.0683697412179,0.9249299222772772,0.15133997706491364
690,23.0,118.97497923471941,142.19374306976786,105.92934902380159,93.79823250581384,2.629339454782496,0.29921251601228366,0.13768072850199198,0.40148672461509705,0.5735747218132019,0.4264252781867981,0.42575883865356445,0.42709171772003174,-86.47197700923826,118.97497923471941,142.19374306976786,0.9269469019138452,0.17993631625630677
691,23.033333333333335,111.8573074656252,143.38896460725752,106.52349170171536,96.14613172812868,2.922185755447856,0.29509697829727255,0.12565694642029057,0.4001135677099228,0.5740528106689453,0.4259471893310547,0.4254416227340698,0.42645275592803955,-87.70721462701869,111.8573074656252,143.38896460725752,0.9286279262918414,0.12676043651133564
692,23.066666666666666,106.1111883707934,130.3505399869781,106.82659878916886,99.90456898609119,2.181129198690769,0.2867597400857898,0.11625680904920341,0.39242589473724365,0.5740767121315002,0.42592328786849976,0.4250367283821106,0.4268098473548889,-87.5406847792148,106.1111883707934,130.3505399869781,0.9310258265697595,0.13678078587845816
693,23.1,97.63456098974902,113.46536599067817,111.27202697860135,101.19486121800979,1.3546351337366787,0.26897305771908975,0.11586370684464797,0.39016593992710114,0.5740973949432373,0.4259026050567627,0.4251197576522827,0.4266854524612427,-88.0688958294608,97.63456098974902,113.46536599067817,0.93306903405623,0.13646269701458968
694,23.133333333333333,97.70677301634937,98.04568996120732,85.8211406222636,102.71118361810674,0.24191115101908167,0.2968247374459175,0.1929682577697005,0.3856828361749649,0.5746782720088959,0.4253217279911041,0.42449039220809937,0.4261530637741089,-86.92413529107128,97.70677301634937,98.04568996120732,0.9359398466168027,0.15187831979674674
695,23.166666666666668,102.36712544743635,108.80191600014885,84.86050599604468,92.29334224488596,1.8962626580475899,0.29674433802668393,0.1726751818535665,0.3788730353116989,0.5750765800476074,0.4249234199523926,0.4236159920692444,0.42623084783554077,-88.72255154712992,102.36712544743635,108.80191600014885,0.9381071148496686,0.132293176960065
696,23.2,105.49411654862402,59.869980957909284,67.5590271221278,104.15403811509367,1.1376978334269552,0.3398108540755736,0.2909133912531486,0.3752100169658661,0.5767406225204468,0.4232593774795532,0.4219428300857544,0.42457592487335205,-90.43787628090772,105.49411654862402,59.869980957909284,0.940868489670031,0.14897621911955752
697,23.233333333333334,109.16570955274688,82.02237007499012,71.54854707552072,101.71496301507905,1.1163880332539975,0.373183481080318,0.2634181273900508,0.3744872510433197,0.5811046957969666,0.41889530420303345,0.4186633229255676,0.41912728548049927,-90.81068567669112,109.16570955274688,82.02237007499012,0.9427227721069799,0.13920786279287323
698,23.266666666666666,111.81769511998873,81.1338662311035,67.1768135661051,137.65162613884934,1.9781935140439373,0.3814891192993695,0.4507696354696971,0.3702889084815979,0.5838941633701324,0.41610583662986755,0.4154874086380005,0.4167242646217346,-90.47539075119157,111.81769511998873,81.1338662311035,0.9445309873783228,0.12388229146743379
699,23.3,118.85813477771362,100.14480475133213,62.309230856452515,142.23657408385282,2.2220038974936642,0.3741895444395493,0.5500078682366601,0.369425967335701,0.5866549611091614,0.4133450388908386,0.41324543952941895,0.4134446382522583,-91.29757231275919,118.85813477771362,100.14480475133213,0.9451655853878368,0.13051298997260705
700,23.333333333333332,119.56222179142887,65.63258213078117,68.47414658941143,160.23239934741622,2.0132329462984444,0.44904527940708555,0.640466627938341,0.3659052550792694,0.5890660583972931,0.4109339416027069,0.4099773168563843,0.41189056634902954,-91.72077019335815,119.56222179142887,65.63258213078117,0.9454275405768192,0.12270969073813424
701,23.366666666666667,124.43340125711653,57.23260772418574,70.74719457666698,159.6567080820127,2.1286454392824226,0.4040185935483947,0.6843225810604991,0.3620777428150177,0.5924793481826782,0.4075206518173218,0.4055267572402954,0.40951454639434814,-92.51994247060242,124.43340125711653,57.23260772418574,0.9458225658445647,0.11456991700246075
702,23.4,125.08079761876668,54.61403432539294,75.82976435623893,159.72845955360128,2.5702955623049775,0.3827530133443964,0.656766063202766,0.3603508919477463,0.5950814485549927,0.4049185514450073,0.4032019376754761,0.4066351652145386,-92.22218632400596,125.08079761876668,54.61403432539294,0.9459575486905647,0.10868329825876577
703,23.433333333333334,127.7854281555707,69.36008801158302,73.73783390000587,162.44940176688405,3.4407725557987305,0.3537062245300106,0.6006883154414283,0.3577116131782532,0.5976515710353851,0.40234842896461487,0.3995365500450134,0.4051603078842163,-91.44248330778872,127.7854281555707,69.36008801158302,0.9448387279654994,0.11404273821908127
704,23.466666666666665,122.24201006269037,57.834043019826915,79.47355989180532,164.57458862076038,4.010639525954957,0.3822363651680776,0.6467727547167426,0.3583834618330002,0.5994410216808319,0.4005589783191681,0.3977590799331665,0.4033588767051697,-89.89887530251069,122.24201006269037,57.834043019826915,0.9447533361839525,0.10671212554812798
