frame_index,time_s,lead_arm_angle_deg,trail_elbow_angle_deg,lead_knee_angle_deg,trail_knee_angle_deg,shoulder_hip_separation_deg,head_to_hip_midpoint_dist,stance_width_dist,wrist_mid_x,wrist_mid_y,hand_height_norm,left_wrist_height_norm,right_wrist_height_norm,torso_line_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,mean_visibility,wrist_speed_norm_per_s
269,10.76,67.45673443428257,87.27861362349981,176.4738201930978,156.61765571138284,22.54356911815958,0.18862353552567915,0.5539231276953637,0.5526585876941681,0.5248779654502869,0.47512203454971313,0.4768449068069458,0.47339916229248047,-70.63268691466948,67.45673443428257,87.27861362349981,0.8011364494309281,0.022030677695093336
270,10.8,67.67985686782441,88.4342397856734,175.78052088965111,156.802454405653,20.390806913172952,0.18862041948551814,0.5490872123155403,0.5529900193214417,0.5248733162879944,0.4751266837120056,0.476611852645874,0.4736415147781372,-71.01491412822293,67.67985686782441,88.4342397856734,0.8010513082598195,0.021967622685735183
271,10.84,69.06149842105883,90.41402552654003,175.53511117449878,156.21884841559572,17.850956875848823,0.1876982872095485,0.5695132517980488,0.5535613000392914,0.5246642529964447,0.4753357470035553,0.47689324617385864,0.47377824783325195,-71.32152465568113,69.06149842105883,90.41402552654003,0.8016899675130844,0.0206202189295035
272,10.88,69.25084396427326,90.17824644463174,175.20410041759413,161.22701478736838,21.190227812933784,0.1881753000357781,0.5353869899520811,0.5546674728393555,0.5246258676052094,0.47537413239479065,0.47695761919021606,0.47379064559936523,-71.8430819883743,69.25084396427326,90.17824644463174,0.8021098804293256,0.020880488725676164
273,10.92,73.95569354140811,94.10571297621131,175.7617809323072,164.1541801799687,14.650380593011647,0.18707829581386867,0.5544690486636268,0.5555829703807831,0.5237522125244141,0.47624778747558594,0.4786818027496338,0.4738137722015381,-72.18698618387864,73.95569354140811,94.10571297621131,0.8032916897174084,0.0221441383135371
274,10.96,73.46819772547815,94.9007280986439,175.87533480780743,168.21184462416795,13.358607823315566,0.18615277599346902,0.5320083974232751,0.5563824772834778,0.5234246850013733,0.4765753149986267,0.4793244004249573,0.47382622957229614,-72.6944066323921,73.46819772547815,94.9007280986439,0.8031866238875822,0.024719699101743844
275,11.0,71.95957322066745,96.45851067518363,176.2868785591414,166.7049789904501,13.905492700943626,0.18549560682400568,0.5442267201779979,0.5569556951522827,0.523311972618103,0.476688027381897,0.4795594811439514,0.47381657361984253,-73.08134610910757,71.95957322066745,96.45851067518363,0.8029118139635433,0.022194113883676318
276,11.04,71.44475947156806,93.77226185002993,176.62775880067085,166.9750471882348,12.304523326649246,0.1858649717101381,0.5519730417978386,0.5580406486988068,0.5230204164981842,0.4769795835018158,0.480205774307251,0.4737533926963806,-73.29856685409558,71.44475947156806,93.77226185002993,0.8031659505584023,0.02627689845327743
277,11.08,70.51600386132954,94.74903247426651,176.5695225523611,172.54759839617418,14.614895565923007,0.18609891972707307,0.5008172876684898,0.5586415529251099,0.5229890644550323,0.47701093554496765,0.4803912043571472,0.4736306667327881,-73.76327975014863,70.51600386132954,94.74903247426651,0.8017883201440176,0.024593382062263722
278,11.12,72.70557874582371,97.89840725176414,176.98097219304339,171.29372207217344,10.91472194832869,0.18553692998826354,0.4871744413115908,0.5565844178199768,0.5226680934429169,0.47733190655708313,0.48103058338165283,0.4736332297325134,-74.18808239234717,72.70557874582371,97.89840725176414,0.8020844274398052,0.022367824551484505
279,11.16,72.2873254607847,102.99704341395925,177.09339061414593,174.3159763314818,11.386426746450383,0.185001552533256,0.5006247842220547,0.5564380884170532,0.5221615135669708,0.4778384864330292,0.48173099756240845,0.4739459753036499,-74.63205401891952,72.2873254607847,102.99704341395925,0.8001773379968874,0.019117412031881914
280,11.2,72.0729476035848,101.48449449711951,177.09831056578574,172.85088144376127,10.66576396322057,0.18473136474343352,0.49591558462357743,0.5563817620277405,0.5220343470573425,0.47796565294265747,0.48198050260543823,0.4739508032798767,-74.95704121201499,72.0729476035848,101.48449449711951,0.8002461176930051,0.020578695434448284
281,11.24,84.26046158458345,100.20217392697994,177.0833638706547,174.2811781452196,9.245953989150564,0.18554619487698218,0.5013938636492254,0.5560411512851715,0.5217056274414062,0.47829437255859375,0.48263490200042725,0.47395384311676025,-75.90462476464317,84.26046158458345,100.20217392697994,0.7989121752254891,0.021294467375315436
282,11.28,72.97921438481443,101.32210544934692,176.9291518487055,171.54701050040086,8.88586565117049,0.18468266918878073,0.5026462662897693,0.5551475286483765,0.5216804146766663,0.47831958532333374,0.4826451539993286,0.47399401664733887,-75.95939798398993,72.97921438481443,101.32210544934692,0.7971244797562108,0.03519454682505416
283,11.32,71.98165872085524,100.26736780629173,176.9215064372031,170.49155570533654,8.139126890099078,0.18462353882594937,0.5120230436493154,0.552923858165741,0.5215984880924225,0.4784015119075775,0.48262935876846313,0.4741736650466919,-76.04574115821127,71.98165872085524,100.26736780629173,0.7969115764805765,0.05886682531643814
284,11.36,76.45137967501606,99.65414009043602,176.6361305085095,171.56887453665814,6.647608639135484,0.18631762451577039,0.5073383443615311,0.5496831238269806,0.5222587287425995,0.4777412712574005,0.4825267791748047,0.47295576333999634,-76.05918525426225,76.45137967501606,99.65414009043602,0.7965394348809214,0.08115770468130755
285,11.4,82.87089316685349,98.16528094768348,176.2748163025597,170.1323981413113,4.692805350195158,0.188833259620645,0.529008109897714,0.5448386669158936,0.5227903425693512,0.4772096574306488,0.4825093150138855,0.4719099998474121,-75.97806245765751,82.87089316685349,98.16528094768348,0.7963708361441438,0.13668403419040986
286,11.44,80.50035330109536,96.46989000487004,176.0771372697584,169.6713648862863,4.838623898881224,0.18978523231754457,0.5337916229300387,0.5399142503738403,0.5230552852153778,0.4769447147846222,0.4824243187904358,0.4714651107788086,-76.06244619109714,80.50035330109536,96.46989000487004,0.7953390912576155,0.13062439813724602
287,11.48,95.17836095744829,97.99397476741275,175.5479521908983,169.00062997697447,4.07046389093162,0.19521289480643234,0.5565619945414634,0.5279150158166885,0.5230704545974731,0.47692954540252686,0.48297369480133057,0.47088539600372314,-76.37713895816985,95.17836095744829,97.99397476741275,0.7960243505058866,0.11522719851521925
288,11.52,82.16117027451764,94.61700157566769,174.98247246122034,168.77732820398137,3.9301394591760186,0.1932405267409147,0.5357496573158975,0.5269018411636353,0.523082971572876,0.476917028427124,0.4829602837562561,0.47087377309799194,-76.44742284198772,82.16117027451764,94.61700157566769,0.7961429664582917,0.09552798747196406
289,11.56,88.24195100923222,91.88341880098262,175.29825181866076,170.7051893337687,2.6927150128929895,0.19516129473489272,0.5184259118070839,0.5270186960697174,0.5232785940170288,0.4767214059829712,0.4830572009086609,0.4703856110572815,-76.37667105678965,88.24195100923222,91.88341880098262,0.7956725539583148,0.07221838335132973
290,11.6,85.12705174131291,92.72074665074172,175.9609583839314,170.49148211029643,1.8205353190831772,0.1937777892145829,0.5052233967804947,0.5279479920864105,0.5233691334724426,0.4766308665275574,0.48319947719573975,0.470062255859375,-76.3896919782937,85.12705174131291,92.72074665074172,0.794858198725816,0.019901019346935223
291,11.64,84.13981937318087,93.50955851454552,176.7225497188375,170.76428924359686,1.606741570234476,0.19290267857178675,0.4960046980950504,0.5282125174999237,0.5233169794082642,0.47668302059173584,0.4833076000213623,0.4700584411621094,-76.4263356283445,84.13981937318087,93.50955851454552,0.7933112626725977,0.024056442274555348
292,11.68,89.1337347184091,99.23602508517031,176.64373673264274,170.87646230408652,1.4337343666443587,0.19289355932854163,0.5019648734800825,0.5266882479190826,0.5231293737888336,0.4768706262111664,0.48366105556488037,0.4700801968574524,-76.45105781950227,89.1337347184091,99.23602508517031,0.7923558460492076,0.03270506337392296
293,11.72,86.39122602524498,99.80236001603355,176.60765573921495,170.48850223936165,1.2590009748832642,0.1914666028886932,0.5035769203907927,0.5248505473136902,0.5229730606079102,0.47702693939208984,0.48387283086776733,0.47018104791641235,-76.67504485911685,86.39122602524498,99.80236001603355,0.791482995856892,0.038715766201910085
294,11.76,85.0236662709346,100.7776486832583,176.7802621069096,169.72477996761396,0.8746461694354082,0.19051492415850765,0.5047286259387945,0.5228994190692902,0.5228141248226166,0.4771858751773834,0.4840150475502014,0.47035670280456543,-76.81618175175393,85.0236662709346,100.7776486832583,0.790267943658612,0.04236748987775729
295,11.8,91.50361350716156,99.85535780129548,176.4748246497119,170.05330629854288,0.4855151659321848,0.1904937041730377,0.5155685704929778,0.5207713842391968,0.5226317346096039,0.4773682653903961,0.4842306971549988,0.47050583362579346,-77.01243130212124,91.50361350716156,99.85535780129548,0.7903344572493525,0.0624836371679948
296,11.84,77.89784838222062,103.23834490729728,176.85141433071144,168.2186571904659,0.10168283566372338,0.18641272323790828,0.5108276211971786,0.5197714269161224,0.522628515958786,0.477371484041214,0.4842303395271301,0.47051262855529785,-77.15826415707696,77.89784838222062,103.23834490729728,0.7893776792016897,0.06235171979745181
297,11.88,75.82812328934577,99.72459377825166,177.2591752430207,169.75884799596966,0.3674006419019804,0.18633532103580094,0.5198754151021442,0.5149597823619843,0.5198445320129395,0.48015546798706055,0.4897567629814148,0.4705541729927063,-77.20401332916511,75.82812328934577,99.72459377825166,0.7895541626847151,0.05926412338644927
298,11.92,72.21858460267232,99.76613074941237,177.27276259019783,170.24449613869825,0.6723927717654874,0.18589657518297084,0.5013378405617314,0.5165504366159439,0.52072474360466,0.47927525639533997,0.4879836440086365,0.47056686878204346,-77.16426080123082,72.21858460267232,99.76613074941237,0.7883984927426685,0.13320614313729431
299,11.96,70.27800542360325,97.59554364633054,177.51119255731248,172.61322018535623,1.1099443389570638,0.18510570334644388,0.48432782587602574,0.5177600234746933,0.5213015377521515,0.4786984622478485,0.4868174195289612,0.47057950496673584,-77.20212321688824,70.27800542360325,97.59554364633054,0.7883497923612595,0.16599136171516654
300,12.0,65.0500759558285,93.17374643034488,177.6642045805062,172.73855240401085,1.1652000120737682,0.185658026437439,0.48535454082245,0.5346375703811646,0.5225578546524048,0.4774421453475952,0.48456263542175293,0.4703216552734375,-77.17433928055209,65.0500759558285,93.17374643034488,0.7868541998393608,0.13965682981416477
301,12.04,65.09070300171153,93.20814900648566,177.9381606755941,174.78320613445172,2.3432028272639798,0.18682669450944678,0.48705260902834197,0.542172372341156,0.5231367349624634,0.4768632650375366,0.48343414068222046,0.4702923893928528,-77.11932550964832,65.09070300171153,93.20814900648566,0.7863561583287788,0.1416853715209982
302,12.08,68.3623401825071,96.7018622639855,178.07597731153817,174.8679212499462,2.4317358532362334,0.18625343831295596,0.5000540924630386,0.542326956987381,0.5233845710754395,0.47661542892456055,0.4829300045967102,0.4703008532524109,-77.1099029588797,68.3623401825071,96.7018622639855,0.7857974923469804,0.14292224821346472
303,12.12,69.00435646365827,94.52994223981024,178.10968157719194,175.61846093700973,2.7691714306808137,0.18589002833438834,0.4916223807122967,0.5445494055747986,0.5234580039978027,0.47654199600219727,0.4828258156776428,0.4702581763267517,-76.90025705966137,69.00435646365827,94.52994223981024,0.7855476454803438,0.059598095466682995
304,12.16,79.43744979739874,95.06775599641936,177.53126842205214,174.96891318274245,2.0334170552568764,0.18662540560227542,0.4629986060612193,0.5429621040821075,0.5234365165233612,0.4765634834766388,0.48286598920822144,0.47026097774505615,-76.59807122322601,79.43744979739874,95.06775599641936,0.7852489370288271,0.026771103000342408
305,12.2,76.16082772236038,94.68475328161108,177.65010514405648,176.02066091841783,2.131460591867267,0.1875383973858374,0.4844018443794631,0.5431790947914124,0.5232943594455719,0.4767056405544281,0.4828800559043884,0.4705312252044678,-76.51990712565437,76.16082772236038,94.68475328161108,0.7857952718481873,0.030215606733174163
306,12.24,77.0781983706303,93.56060241969975,177.65859950100847,176.1986354495468,1.921972409866214,0.18849720897971664,0.4745978473462281,0.5441604554653168,0.5234365463256836,0.4765634536743164,0.4826495051383972,0.4704774022102356,-76.44079411249432,77.0781983706303,93.56060241969975,0.7857677733356302,0.021623036197042537
307,12.28,78.20801406572386,90.43255387536854,177.96158545998517,176.18086910154727,2.2654789992979545,0.18792022808012435,0.48313039027667676,0.5451308190822601,0.5235805809497833,0.4764194190502167,0.4825151562690735,0.47032368183135986,-76.4350405921002,78.20801406572386,90.43255387536854,0.7852743606675755,0.018487862502592736
308,12.32,77.76164894622988,92.03173038899457,177.9722504643188,176.26770786086067,1.815385213320667,0.18775922010037932,0.4788716104641663,0.5446355640888214,0.5236800611019135,0.47631993889808655,0.48234254121780396,0.47029733657836914,-76.4606635990785,77.76164894622988,92.03173038899457,0.7854059419848702,0.030365988030407538
309,12.36,68.24744255630006,89.6371355773234,178.31283490027994,176.33839281914533,1.8375477289706055,0.1859776368483348,0.4760286503264696,0.5455942451953888,0.5236224234104156,0.47637757658958435,0.4823245406150818,0.4704306125640869,-76.56822967696988,68.24744255630006,89.6371355773234,0.7850057557225227,0.026974426239592522
310,12.4,70.43958342324629,90.0889391918752,178.26868012636518,173.8658103680114,3.641027159770232,0.18591453850904963,0.49729812746335217,0.5482231676578522,0.5238018035888672,0.4761981964111328,0.48174941539764404,0.4706469774246216,-76.63280868673999,70.43958342324629,90.0889391918752,0.7843257310715589,0.026867323185526915
311,12.44,70.55809306015728,96.88597107988747,178.2169090592326,175.3480413686472,2.9786453056458413,0.1859216701755941,0.47510489307100473,0.5479719638824463,0.5236145853996277,0.4763854146003723,0.48184651136398315,0.4709243178367615,-76.79399092637367,70.55809306015728,96.88597107988747,0.7837648425589908,0.025380626387286307
312,12.48,68.1481951318159,88.9430773418164,177.8277661561049,174.5841376780032,4.981919718605241,0.18691679744049305,0.4783180453409656,0.5489314496517181,0.5236015319824219,0.4763984680175781,0.481412410736084,0.47138452529907227,-77.08062436010113,68.1481951318159,88.9430773418164,0.7830287540952364,0.02689658679795694
313,12.52,69.6283295396079,91.19836697165724,177.5380113326815,174.79697539803252,5.1977411142932795,0.1865938021435311,0.47954263619657894,0.5489463210105896,0.5233942568302155,0.47660574316978455,0.48175573348999023,0.47145575284957886,-77.20782915192996,69.6283295396079,91.19836697165724,0.7833710075779394,0.016626790815005597
314,12.56,69.39251976941648,92.23006226300043,177.52566085327854,171.38455536395156,8.94018655121343,0.18774839766916177,0.5104239811188143,0.5487706959247589,0.5221429169178009,0.4778570830821991,0.48207008838653564,0.47364407777786255,-77.53181396321857,69.39251976941648,92.23006226300043,0.7833328660238873,0.017758658980689002
315,12.6,69.30009080276623,92.1567007109345,177.27111915826592,171.6819023708584,9.025837241731864,0.18746314212464968,0.5453687374493661,0.5487803220748901,0.5215619206428528,0.4784380793571472,0.4821147918701172,0.47476136684417725,-77.60346169382251,69.30009080276623,92.1567007109345,0.7839119881391525,0.04629792161241053
316,12.64,69.92345925258842,92.40073455938338,177.45770256922123,173.1659267708145,7.911072641462141,0.18586396637465433,0.5209267061542279,0.5492399632930756,0.5212791264057159,0.47872087359428406,0.4823002219200134,0.4751415252685547,-77.57026253957957,69.92345925258842,92.40073455938338,0.7845224478479588,0.0602000254490445
317,12.68,74.29459642086111,91.38364361195168,177.16346403518776,174.9028039414318,7.517247177805331,0.18595325951765493,0.465588681170216,0.5558980703353882,0.5216315388679504,0.47836846113204956,0.4832618832588196,0.47347503900527954,-77.60561830305633,74.29459642086111,91.38364361195168,0.7849746217781847,0.0637752875644075
318,12.72,80.6617345369931,92.83765721172762,176.95539872909896,174.94361166879355,5.5809738873047365,0.18749450407199506,0.4375392597659496,0.558872401714325,0.5219193994998932,0.4780806005001068,0.48352134227752686,0.47263985872268677,-77.35883197131416,80.6617345369931,92.83765721172762,0.7849330319599672,0.06754282776668295
319,12.76,95.37204559214035,96.0785109998909,176.99600213528973,174.97837291760845,5.14760420334585,0.18961053941766168,0.4722025023870424,0.5570146441459656,0.5212383568286896,0.4787616431713104,0.4854482412338257,0.47207504510879517,-77.28188620570334,95.37204559214035,96.0785109998909,0.786011642127326,0.07022236366088877
320,12.8,83.70989701827924,96.34406243379068,176.76308238949144,175.12164717513917,5.140072718753714,0.1879785690243125,0.4694895028894102,0.5583477318286896,0.5213015377521515,0.4786984622478485,0.4856753349304199,0.4717215895652771,-77.05313597895146,83.70989701827924,96.34406243379068,0.7864972540374958,0.045076955149124326
321,12.84,106.42604228158547,93.80423100748851,176.53882963171108,175.06350118985586,3.0262527580607923,0.1939437520671383,0.4707898736977176,0.5580359697341919,0.5202721357345581,0.4797278642654419,0.4877738952636719,0.4716818332672119,-76.89041809099338,106.42604228158547,93.80423100748851,0.7879723782340685,0.030302988555653356
322,12.88,109.32751245326196,94.55318106856794,176.5795741681729,175.05546792945754,2.8324796556937315,0.1922062689702387,0.49921544371477994,0.5563977956771851,0.5202484428882599,0.4797515571117401,0.48798829317092896,0.47151482105255127,-76.75593467221675,109.32751245326196,94.55318106856794,0.7892034898201624,0.02207547479646016
323,12.92,95.66072129974111,94.56610122066223,176.5261871068852,175.4341405697167,2.4695829968364365,0.19172182008410013,0.49954735216606316,0.5563693940639496,0.5202307999134064,0.47976920008659363,0.488078773021698,0.47145962715148926,-76.6838101745368,95.66072129974111,94.56610122066223,0.790241474229278,0.016077282804323054
324,12.96,106.2459990083921,93.07168087694613,176.11125822979633,175.4142215402838,1.9237000313773365,0.19441563973542783,0.5020189671806371,0.5560362637042999,0.5202347636222839,0.47976523637771606,0.48811590671539307,0.47141456604003906,-76.6345113947996,106.2459990083921,93.07168087694613,0.7917147014628757,0.014441423643273065
325,13.0,98.20094403009094,93.84820422256031,175.48008166838807,175.37349740754368,1.95584663059293,0.19405156664044187,0.5040294372332715,0.5559021532535553,0.520249754190445,0.47975024580955505,0.48798614740371704,0.47151434421539307,-76.59774514872623,98.20094403009094,93.84820422256031,0.7927963785601385,0.008328064760967889
326,13.04,91.11774700815157,92.67495226647391,175.77640748014468,175.34127638200056,1.854678802988417,0.19292306784816526,0.5009897696542229,0.556645393371582,0.5203375220298767,0.4796624779701233,0.48781299591064453,0.47151196002960205,-76.50076537817529,91.11774700815157,92.67495226647391,0.7935109294273637,0.00934690599624061
327,13.08,108.36925128275573,92.7466429301324,176.01609443176002,175.37223440129367,1.6419479342743557,0.1945125261285974,0.5105966892393534,0.5562299191951752,0.5203246474266052,0.4796753525733948,0.4878489375114441,0.47150176763534546,-76.47233896964535,108.36925128275573,92.7466429301324,0.7944675539479111,0.02317437861294951
328,13.12,103.55021172690937,92.6720076759312,176.07151019052122,175.59051357096834,1.6287548333646384,0.19442322798235281,0.5179940997365201,0.556006133556366,0.5204032957553864,0.47959670424461365,0.48771530389785767,0.47147810459136963,-76.23917266383334,103.55021172690937,92.6720076759312,0.7954536753170418,0.03607151054769909
329,13.16,124.25740291003373,92.7887603759133,175.68647159498138,175.27162233658004,1.4221318173245834,0.20021756110674763,0.5344227270377201,0.552962452173233,0.5198222398757935,0.48017776012420654,0.48898452520370483,0.47137099504470825,-76.13352410760552,124.25740291003373,92.7887603759133,0.7971407935926409,0.033528762380574846
330,13.2,135.96477274908094,92.98820923969309,173.09684472009332,173.61351199896632,1.3671052253315281,0.21696651512686788,0.5092115418003422,0.5502837598323822,0.519383579492569,0.48061642050743103,0.48986566066741943,0.4713671803474426,-75.83706596474359,135.96477274908094,92.98820923969309,0.7982658281019239,0.03404540812787064
331,13.24,120.28657308965317,90.90406538504591,174.79700041501565,173.3640011762012,1.460311944429236,0.21114492434406687,0.5404048703196236,0.5505059063434601,0.5194740295410156,0.4805259704589844,0.48976320028305054,0.4712887406349182,-75.78655144337132,120.28657308965317,90.90406538504591,0.799786788270329,0.03444237754163301
332,13.28,108.14850470646606,91.49209125295046,175.0639285226615,173.97633847249196,1.5680310177791341,0.20431574689744236,0.5337511281126475,0.5510215163230896,0.5195332765579224,0.48046672344207764,0.4896569848060608,0.4712764620780945,-75.7249893950499,108.14850470646606,91.49209125295046,0.800656365625786,0.021430116543594852
333,13.32,122.14789316540444,92.05441601918912,174.97545964331076,173.74970531964334,1.0805279584719756,0.20386952630921262,0.5333454806632881,0.550814688205719,0.5192935764789581,0.48070642352104187,0.4902157187461853,0.47119712829589844,-75.7018085845368,122.14789316540444,92.05441601918912,0.8022320552757292,0.054135019205224136
334,13.36,118.19059087888208,93.18986983695657,173.69297125518537,174.32923230364472,1.5078927386054772,0.20805012822247332,0.5200878521528065,0.5503197312355042,0.5193286240100861,0.48067137598991394,0.4901639223098755,0.4711788296699524,-75.63616718603093,118.19059087888208,93.18986983695657,0.8041118654337797,0.06224170136861987
335,13.4,123.69825303991539,93.33919707008774,174.44061317905374,174.76120750694318,1.0629885896497626,0.20630591458264222,0.5355258973737923,0.5417623817920685,0.5158025324344635,0.4841974675655365,0.49679261445999146,0.47160232067108154,-75.59940922238435,123.69825303991539,93.33919707008774,0.8057753786896215,0.09809013637126729
336,13.44,127.8521448907694,91.76992781234368,173.46125387065624,174.44451561288986,1.539374457049803,0.20963516718914213,0.5205030172425665,0.5436215996742249,0.5158882141113281,0.4841117858886719,0.49668532609939575,0.471538245677948,-75.55186216031349,127.8521448907694,91.76992781234368,0.8072274632074616,0.10695093782145013
337,13.48,138.6365340260321,92.96470659122004,173.70841180181316,172.75654530742423,0.7433456854212181,0.21347387540820448,0.5145345463112543,0.5360087603330612,0.5148108899593353,0.4851891100406647,0.4986876845359802,0.4716905355453491,-75.26001587390704,138.6365340260321,92.96470659122004,0.8084714710712433,0.10591983955757625
338,13.52,138.2907015067624,92.27305030245358,174.62059524847066,174.29492378289913,0.2734185039683439,0.21297425078116378,0.516602622483258,0.5339592397212982,0.5144079327583313,0.4855920672416687,0.4996851682662964,0.471498966217041,-75.25000492544332,138.2907015067624,92.27305030245358,0.8097351164077268,0.06136248607639799
339,13.56,138.0192213891431,91.0271560936929,173.39651025275614,173.93495612167516,0.006264292827438567,0.21264945645501945,0.49899374900470306,0.5338764488697052,0.514130026102066,0.48586997389793396,0.5003562569618225,0.4713836908340454,-75.21222694514717,138.0192213891431,91.0271560936929,0.811082482789502,0.054585086756980594
340,13.6,136.61856855504178,92.36474297866432,173.94395137781356,174.39086556480032,0.24912870026076916,0.2112697725046482,0.504102822994777,0.5335624068975449,0.5142701417207718,0.4857298582792282,0.5001440346240997,0.4713156819343567,-75.19188532362084,136.61856855504178,92.36474297866432,0.8121425416885,0.024075498890415586
341,13.64,137.0707038186555,92.59511224510524,174.13990476326532,174.7042283778976,0.12651334623339494,0.2104132745116301,0.5004087434741952,0.5330636203289032,0.5141867399215698,0.4858132600784302,0.499988853931427,0.47163766622543335,-75.19298405361492,137.0707038186555,92.59511224510524,0.8130590689904762,0.016742382305770142
342,13.68,131.30015125932667,94.15610635465616,174.49897669566928,175.83829519084293,0.4245668144700687,0.2031642414875878,0.49923884099029386,0.5337729603052139,0.5156061351299286,0.4843938648700714,0.4972408413887024,0.47154688835144043,-75.24617153550666,131.30015125932667,94.15610635465616,0.8131357607516375,0.0821086792886711
343,13.72,116.67355788126238,96.76058999912509,175.02450840833436,176.87365375364993,0.44337434192388514,0.1975124766071869,0.4823870634742164,0.5339185148477554,0.5162110030651093,0.48378899693489075,0.49564576148986816,0.47193223237991333,-75.36590000135065,116.67355788126238,96.76058999912509,0.813332363737352,0.10743978670406386
344,13.76,94.59036938468188,94.42040671650395,175.89950360800148,177.27434316965414,1.0412068141169186,0.19499260162168514,0.5004104516167627,0.5470377802848816,0.5187528431415558,0.4812471568584442,0.4901145100593567,0.47237980365753174,-75.78317577523384,94.59036938468188,94.42040671650395,0.8127417020273932,0.1116119712971366
345,13.8,70.35058890781491,95.91367206394324,177.365669953494,172.5552705502296,4.6498627951428375,0.1856406876056021,0.49158284420755133,0.5515936017036438,0.5216706693172455,0.4783293306827545,0.48386603593826294,0.4727926254272461,-75.62308789506729,70.35058890781491,95.91367206394324,0.8120212083061537,0.11564052666890662
346,13.84,70.36344069616744,96.58190623848954,178.8867423394657,167.29601614769206,7.911119921693597,0.18220356927337567,0.5073344066453105,0.5504278838634491,0.5223318040370941,0.4776681959629059,0.48173922300338745,0.4735971689224243,-76.650553368673,70.36344069616744,96.58190623848954,0.8105517808686603,0.134147477037651
347,13.88,67.05324055138601,89.9864889450109,178.85254750598946,156.79600936440502,22.63392832789637,0.18637565778766763,0.5328311494079089,0.5480393469333649,0.5221944451332092,0.47780555486679077,0.47666579484939575,0.4789453148841858,-77.00463401299884,67.05324055138601,89.9864889450109,0.8088288113023295,0.10755911444199048
348,13.92,69.2781498219922,90.82628322344429,177.65173912144465,162.75361639893308,28.691819462050205,0.18620190933416936,0.5307835532812948,0.5437186360359192,0.522350400686264,0.47764959931373596,0.4766653776168823,0.4786338210105896,-78.20641913874017,69.2781498219922,90.82628322344429,0.8072665101199439,0.1569991929828871
349,13.96,68.44546079584087,89.82597508178817,175.0751125688891,156.79604233627688,61.73096175391345,0.19297993048597897,0.5567505499858578,0.53570157289505,0.5230270028114319,0.4769729971885681,0.4756971597671509,0.47824883460998535,-79.3926409878395,68.44546079584087,89.82597508178817,0.8063654581254179,0.2341097668444042
350,14.0,69.57463598712295,82.93594685597287,172.25716547576624,157.59351898765925,46.83238754506641,0.19285366446544763,0.465223438736429,0.5204076617956161,0.5226682126522064,0.4773317873477936,0.4766561985015869,0.47800737619400024,-80.14111597687867,69.57463598712295,82.93594685597287,0.8051593247236628,0.23734012210766064
351,14.04,65.92959086632128,82.08890071450043,170.61951432056702,162.0880324251222,38.28989354872414,0.1973402684646388,0.41382449658203996,0.5038923174142838,0.5198017060756683,0.48019829392433167,0.48246490955352783,0.4779316782951355,-81.23503902849853,65.92959086632128,82.08890071450043,0.8036207353526895,0.2752165203626933
352,14.08,66.13838348237113,79.63377123252906,167.65199412536452,161.01353997586415,55.34080931194035,0.20908623832339526,0.3907671589588368,0.5012627393007278,0.5213242471218109,0.4786757528781891,0.4794985055923462,0.477853000164032,-82.83562317905715,66.13838348237113,79.63377123252906,0.8023077454982381,0.26858073151778766
353,14.12,68.18323595472326,76.87175980015387,166.11159017959827,159.01135648890022,70.93291691915464,0.2002255658446389,0.33945921958452974,0.48943397402763367,0.5200351178646088,0.47996488213539124,0.47866421937942505,0.4812655448913574,-83.39947980773607,68.18323595472326,76.87175980015387,0.799101221742052,0.2150250885295045
354,14.16,69.48683314753352,74.23317423607237,163.6870065989513,155.52439475674512,67.95112191554789,0.21058002602538492,0.3589581389579218,0.48282983899116516,0.5212689638137817,0.47873103618621826,0.4773860573768616,0.48007601499557495,-82.97232298349927,69.48683314753352,74.23317423607237,0.7963762321706974,0.1753299402052061
355,14.2,71.0393078538985,78.93813666281925,159.53830238031313,149.49730639726954,165.48106447474555,0.20678704783455223,0.34723711855359507,0.47827525436878204,0.5218132436275482,0.4781867563724518,0.4758181571960449,0.48055535554885864,-82.84841362467387,71.0393078538985,78.93813666281925,0.7947762524991324,0.1847599484876122
356,14.24,68.72069057106981,78.01725240416286,154.95307281086562,143.03679583890445,5.585715079378446,0.20322439481141535,0.3500246953021793,0.4698757380247116,0.519111841917038,0.48088815808296204,0.4792821407318115,0.48249417543411255,-80.91912860059475,68.72069057106981,78.01725240416286,0.7940760207447138,0.15630455173323543
357,14.28,72.12289131619261,77.42613214548003,156.90320782800217,115.31130121919767,4.367342196231334,0.1980798487995814,0.4183599968366439,0.46538493037223816,0.5170909762382507,0.48290902376174927,0.4814607501029968,0.4843572974205017,-79.59355022507495,72.12289131619261,77.42613214548003,0.7941330725496466,0.14327317682823687
358,14.32,69.14026809079479,95.22474913559233,150.2969936966208,104.96701407800286,4.84142831928699,0.19114098772712307,0.40136023559495904,0.4594213515520096,0.5153671503067017,0.48463284969329834,0.4824426770210266,0.48682302236557007,-79.62933522455644,69.14026809079479,95.22474913559233,0.796681008104122,0.12548780433857354
